orf1	orf2	orf3	orf4	orf5	orf6
YBL035C	YOR217W	YER173W	YIL139C	YDR004W	YJR043C
YBL035C	YOR217W	YDR054C	YER173W	YPL194W	YJL090C
YBL035C	YOR217W	YDR054C	YER173W	YLR288C	YDR086C
YBL035C	YOR217W	YER173W	YPL194W	YJL090C	YLR135W
YBL035C	YOR217W	YER173W	YPL194W	YJL090C	YBR098W
YBL035C	YOR217W	YER173W	YPL194W	YLR135W	YBR098W
YBL035C	YOR217W	YER173W	YLR288C	YDR086C	YBR171W
YBL035C	YOR217W	YER173W	YLR288C	YDR086C	YLR292C
YBL035C	YOR217W	YER173W	YLR288C	YDR086C	YDL232W
YBL035C	YOR217W	YER173W	YIL139C	YDR052C	YNL273W
YBL035C	YOR217W	YDR054C	YER173W	YPL194W	YDR004W
YBL035C	YOR217W	YDR054C	YER173W	YLR288C	YDR004W
YPL233W	YGR179C	YGR113W	YHR166C	YOR026W	YJR060W
YPL233W	YGR179C	YGR113W	YOR026W	YHR166C	YJR060W
YPL233W	YGR179C	YGR113W	YOR026W	YMR168C	YJR060W
YPL233W	YGR179C	YGR113W	YOR026W	YDR103W	YJR060W
YPL233W	YGR179C	YGR113W	YOR026W	YGR140W	YJR060W
YPL233W	YGR179C	YGR113W	YMR168C	YOR026W	YJR060W
YPL233W	YGR179C	YGR113W	YDR103W	YOR026W	YJR060W
YPL233W	YGR179C	YGR113W	YGR140W	YOR026W	YJR060W
YPL233W	YGR179C	YMR168C	YHR166C	YOR026W	YJR060W
YPL233W	YGR179C	YMR168C	YGR113W	YOR026W	YJR060W
YPL233W	YGR179C	YMR168C	YOR026W	YHR166C	YJR060W
YPL233W	YGR179C	YMR168C	YOR026W	YGR113W	YJR060W
YPL233W	YGR179C	YMR168C	YOR026W	YDR103W	YJR060W
YPL233W	YGR179C	YMR168C	YDR103W	YOR026W	YJR060W
YPL233W	YGR179C	YGR140W	YHR166C	YOR026W	YJR060W
YPL233W	YGR179C	YGR140W	YGR113W	YOR026W	YJR060W
YPL233W	YGR179C	YGR140W	YOR026W	YHR166C	YJR060W
YPL233W	YGR179C	YGR140W	YOR026W	YGR113W	YJR060W
YPL233W	YGR179C	YGR140W	YOR026W	YDR103W	YJR060W
YPL233W	YGR179C	YGR140W	YDR103W	YOR026W	YJR060W
YPL233W	YGR179C	YGR113W	YJR060W	YBR156C	YOL108C
YPL233W	YGR179C	YGR140W	YJR060W	YBR156C	YOL108C
YPL233W	YGR179C	YDR080W	YGR113W	YJR060W	YOL108C
YPL233W	YGR179C	YDR080W	YMR168C	YJR060W	YOL108C
YPL233W	YGR179C	YDR080W	YGR140W	YJR060W	YOL108C
YPL233W	YGR179C	YGR113W	YOR026W	YJL036W	YIL084C
YPL233W	YGR179C	YGR113W	YOR026W	YJR060W	YOL108C
YPL233W	YGR179C	YGR113W	YGR140W	YJR060W	YOL108C
YPL233W	YGR179C	YMR168C	YOR026W	YJR060W	YOL108C
YPL233W	YGR179C	YGR140W	YGR113W	YJR060W	YOL108C
YPL233W	YGR179C	YGR140W	YOR026W	YJR060W	YOL108C
YPL233W	YGR179C	YGR113W	YJL036W	YNL041C	YLR386W
YPL233W	YGR179C	YGR113W	YJR060W	YOR304W	YLR052W
YPL233W	YGR179C	YMR168C	YJR060W	YOR304W	YLR052W
YPL233W	YGR179C	YGR140W	YDR054C	YGL252C	YLR085C
YPL233W	YGR179C	YGR140W	YJR060W	YOR304W	YLR052W
YPL233W	YGR179C	YDR080W	YGR113W	YHR166C	YJR060W
YPL233W	YGR179C	YDR080W	YGR113W	YOR026W	YJR060W
YPL233W	YGR179C	YDR080W	YGR113W	YMR168C	YJR060W
YPL233W	YGR179C	YDR080W	YGR113W	YGR140W	YJR060W
YPL233W	YGR179C	YDR080W	YMR168C	YHR166C	YJR060W
YPL233W	YGR179C	YDR080W	YMR168C	YGR113W	YJR060W
YPL233W	YGR179C	YDR080W	YMR168C	YOR026W	YJR060W
YPL233W	YGR179C	YDR080W	YGR140W	YHR166C	YJR060W
YPL233W	YGR179C	YDR080W	YGR140W	YGR113W	YJR060W
YPL233W	YGR179C	YDR080W	YGR140W	YOR026W	YJR060W
YPL233W	YGR179C	YDR080W	YGR140W	YDR103W	YJR060W
YPL233W	YGR179C	YDR080W	YGR113W	YOR026W	YGR140W
YJL072C	YNL102W	YKL059C	YJL090C	YMR048W	YDR080W
YJL072C	YNL102W	YNL222W	YJL090C	YMR048W	YDR080W
YJL072C	YNL102W	YJL090C	YKL059C	YMR048W	YDR080W
YJL072C	YNL102W	YJL090C	YNL222W	YMR048W	YDR080W
YJL072C	YNL102W	YNL222W	YNL273W	YDR052C	YBR098W
YJL072C	YNL102W	YNL273W	YJR006W	YDR052C	YBR098W
YJL072C	YNL102W	YNL273W	YJR043C	YDR052C	YBR098W
YJL072C	YNL102W	YJR006W	YMR048W	YIL139C	YPL194W
YJL072C	YNL102W	YJR006W	YMR048W	YIL139C	YER173W
YJL072C	YNL102W	YJR006W	YNL273W	YIL139C	YPL194W
YJL072C	YNL102W	YJR006W	YNL273W	YIL139C	YER173W
YJL072C	YNL102W	YJR043C	YMR048W	YIL139C	YPL194W
YJL072C	YNL102W	YJR043C	YMR048W	YIL139C	YER173W
YJL072C	YNL102W	YJR043C	YNL273W	YIL139C	YPL194W
YJL072C	YNL102W	YJR043C	YNL273W	YIL139C	YER173W
YJL072C	YNL102W	YJR006W	YIL139C	YPL194W	YER173W
YJL072C	YNL102W	YJR043C	YIL139C	YPL194W	YER173W
YJL072C	YNL102W	YNL273W	YDR052C	YBR060C	YDR310C
YJL072C	YNL102W	YNL273W	YDR052C	YLL004W	YDR310C
YJL072C	YNL102W	YNL273W	YDR052C	YGL116W	YDR113C
YJL072C	YNL102W	YNL273W	YDR052C	YJR060W	YOL108C
YJL072C	YNL102W	YNL273W	YDR052C	YIL139C	YPL194W
YJL072C	YNL102W	YNL273W	YDR052C	YIL139C	YER173W
YJL072C	YNL102W	YKL059C	YMR048W	YJR006W	YDR080W
YJL072C	YNL102W	YKL059C	YMR048W	YJR043C	YDR080W
YJL072C	YNL102W	YNL222W	YMR048W	YJR006W	YDR080W
YJL072C	YNL102W	YNL222W	YMR048W	YJR043C	YDR080W
YJL072C	YNL102W	YJL090C	YMR048W	YJR006W	YDR080W
YDR013W	YHR118C	YDR052C	YDR318W	YBR098W	YNL273W
YDR013W	YHR118C	YBL035C	YKL108W	YDR052C	YNL273W
YDR013W	YHR118C	YBL035C	YJL090C	YPL001W	YDR392W
YDR013W	YHR118C	YBL035C	YJL090C	YEL056W	YHR041C
YDR013W	YHR118C	YBL035C	YJL090C	YDR052C	YDR318W
YDR013W	YHR118C	YBL035C	YJL090C	YDR052C	YBR098W
YDR013W	YHR118C	YBL035C	YJL090C	YDR052C	YNL273W
YDR013W	YHR118C	YNL102W	YJL090C	YDR052C	YNL273W
YDR013W	YHR118C	YKL108W	YBL035C	YDR052C	YNL273W
YDR013W	YHR118C	YJL090C	YBL035C	YPL001W	YDR392W
YDR013W	YHR118C	YJL090C	YBL035C	YEL056W	YHR041C
YDR013W	YHR118C	YJL090C	YBL035C	YDR052C	YDR318W
YDR013W	YHR118C	YJL090C	YBL035C	YDR052C	YBR098W
YDR013W	YHR118C	YJL090C	YBL035C	YDR052C	YNL273W
YDR013W	YHR118C	YJL090C	YNL102W	YDR052C	YNL273W
YDR013W	YBL035C	YHR118C	YKL108W	YOL094C	YPL194W
YDR013W	YBL035C	YHR118C	YJL090C	YOL094C	YPL194W
YDR013W	YBL035C	YHR118C	YJL090C	YOL094C	YDR386W
YDR013W	YBL035C	YHR118C	YJL090C	YOL094C	YBR098W
YDR013W	YBL035C	YHR118C	YJL090C	YBR087W	YML105C
YDR013W	YBL035C	YHR118C	YJL090C	YDR054C	YGL252C
YDR013W	YBL035C	YKL108W	YHR118C	YOL094C	YPL194W
YDR013W	YBL035C	YJL090C	YHR118C	YOL094C	YPL194W
YDR013W	YBL035C	YJL090C	YHR118C	YOL094C	YDR386W
YDR013W	YBL035C	YJL090C	YHR118C	YOL094C	YBR098W
YDR013W	YBL035C	YJL090C	YHR118C	YBR087W	YML105C
YDR013W	YBL035C	YJL090C	YHR118C	YDR054C	YGL252C
YDR013W	YJL090C	YHR118C	YBL035C	YPL194W	YER173W
YDR013W	YJL090C	YHR118C	YNL102W	YPL194W	YER173W
YDR013W	YJL090C	YBL035C	YHR118C	YPL194W	YER173W
YDR013W	YJL090C	YNL102W	YHR118C	YPL194W	YER173W
YDR013W	YHR118C	YDR052C	YGL116W	YDR318W	YGR188C
YDR013W	YHR118C	YDR052C	YGL116W	YNL273W	YGR188C
YDR013W	YHR118C	YDR052C	YJR060W	YDR318W	YMR168C
YDR013W	YHR118C	YDR052C	YJR060W	YDR318W	YGR140W
YDR013W	YHR118C	YDR052C	YJR060W	YNL273W	YMR168C
YDR013W	YHR118C	YDR052C	YJR060W	YNL273W	YGR140W
YDR013W	YHR118C	YDR052C	YIL139C	YDR318W	YPL194W
YDR013W	YHR118C	YDR052C	YIL139C	YDR318W	YLR288C
YDR013W	YHR118C	YDR052C	YIL139C	YDR318W	YER173W
YDR013W	YHR118C	YDR052C	YIL139C	YGL116W	YPL194W
YDR013W	YHR118C	YDR052C	YIL139C	YNL273W	YPL194W
YDR013W	YHR118C	YDR052C	YIL139C	YNL273W	YER173W
YDR013W	YHR118C	YDR052C	YIL139C	YNL273W	YJR043C
YDR013W	YBL035C	YOL094C	YDR386W	YPL194W	YGR264C
YDR013W	YBL035C	YBR087W	YLR223C	YML105C	YNR023W
YDR013W	YJL090C	YPL194W	YIL139C	YER173W	YJR006W
YDR013W	YJL090C	YPL194W	YIL139C	YER173W	YJR043C
YDR013W	YHR118C	YBL035C	YPR120C	YGL116W	YGR188C
YDR013W	YHR118C	YBL035C	YDR052C	YGL116W	YGR188C
YDR013W	YHR118C	YBL035C	YDR052C	YIL139C	YPL194W
YDR013W	YHR118C	YBL035C	YDR052C	YIL139C	YER173W
YDR013W	YHR118C	YNL102W	YDR052C	YIL139C	YPL194W
YDR013W	YHR118C	YJL090C	YPR120C	YGL116W	YGR188C
YDR013W	YHR118C	YJL090C	YDR052C	YGL116W	YGR188C
YDR013W	YBL035C	YHR118C	YOL094C	YDR386W	YGR264C
YDR013W	YBL035C	YHR118C	YBR087W	YLR223C	YNR023W
YDR013W	YBL035C	YJL090C	YOL094C	YDR386W	YGR264C
YDR013W	YBL035C	YJL090C	YBR087W	YLR223C	YNR023W
YDR013W	YNL102W	YHR118C	YNL273W	YDR052C	YDR318W
YDR013W	YNL102W	YHR118C	YNL273W	YDR052C	YBR098W
YDR013W	YNL102W	YHR118C	YJR006W	YIL139C	YPL194W
YDR013W	YNL102W	YHR118C	YJR043C	YIL139C	YPL194W
YDR013W	YNL102W	YHR118C	YJR043C	YIL139C	YER173W
YDR013W	YNL102W	YJL090C	YMR048W	YDR080W	YPL195W
YDR013W	YJL090C	YHR118C	YPL194W	YIL139C	YJR043C
YDR013W	YJL090C	YHR118C	YBR098W	YDR052C	YDR318W
YDR013W	YJL090C	YHR118C	YBR098W	YDR052C	YNL273W
YDR013W	YJL090C	YBL035C	YPL194W	YIL139C	YJR006W
YDR013W	YJL090C	YBL035C	YPL194W	YIL139C	YJR043C
YDR013W	YJL090C	YBL035C	YBR098W	YDR052C	YDR318W
YDR013W	YJL090C	YBL035C	YBR098W	YDR052C	YNL273W
YDR013W	YHR118C	YPR120C	YPL001W	YGL116W	YGR188C
YDR013W	YHR118C	YPR120C	YDR052C	YGL116W	YGR188C
YDR013W	YHR118C	YDR052C	YPL001W	YGL116W	YGR188C
YDR013W	YHR118C	YDR052C	YPR120C	YGL116W	YGR188C
YDR013W	YHR118C	YDR052C	YPR120C	YIL139C	YPL194W
YDR013W	YBL035C	YBR087W	YDR054C	YLR223C	YNR023W
YDR013W	YNL102W	YMR048W	YJR006W	YDR080W	YGR013W
YDR013W	YNL102W	YMR048W	YJR006W	YDR080W	YPL195W
YDR013W	YNL102W	YNL273W	YJR006W	YDR052C	YDR318W
YDR013W	YNL102W	YNL273W	YJR006W	YDR052C	YBR098W
YDR013W	YNL102W	YNL273W	YJR043C	YDR052C	YDR318W
YDR013W	YNL102W	YNL273W	YJR043C	YDR052C	YBR098W
YDR013W	YNL102W	YJR006W	YMR048W	YIL139C	YPL194W
YDR013W	YNL102W	YJR006W	YMR048W	YIL139C	YLR288C
YDR013W	YNL102W	YJR006W	YMR048W	YIL139C	YER173W
YDR013W	YNL102W	YJR006W	YNL273W	YIL139C	YPL194W
YDR013W	YNL102W	YJR006W	YNL273W	YIL139C	YER173W
YDR013W	YNL102W	YJR043C	YMR048W	YIL139C	YPL194W
YDR013W	YNL102W	YJR043C	YMR048W	YIL139C	YLR288C
YDR013W	YNL102W	YJR043C	YMR048W	YIL139C	YER173W
YDR013W	YNL102W	YJR043C	YNL273W	YIL139C	YPL194W
YDR013W	YNL102W	YJR043C	YNL273W	YIL139C	YER173W
YDR013W	YJL090C	YPL194W	YBR098W	YIL139C	YJR006W
YDR013W	YJL090C	YPL194W	YBR098W	YIL139C	YJR043C
YDR013W	YJL090C	YBR098W	YPL194W	YDR052C	YDR318W
YDR013W	YJL090C	YBR098W	YPL194W	YDR052C	YNL273W
YDR013W	YHR118C	YPR120C	YDR103W	YDR148C	YBR045C
YDR013W	YHR118C	YDR052C	YIL139C	YPL194W	YER173W
YDR013W	YHR118C	YDR052C	YIL139C	YPL194W	YJR006W
YDR013W	YHR118C	YDR052C	YIL139C	YPL194W	YJR043C
YDR013W	YHR118C	YDR052C	YIL139C	YLR288C	YER173W
YDR013W	YHR118C	YDR052C	YIL139C	YER173W	YJR043C
YDR013W	YNL102W	YJR006W	YIL139C	YPL194W	YER173W
YDR013W	YNL102W	YJR006W	YIL139C	YLR288C	YER173W
YDR013W	YNL102W	YJR043C	YIL139C	YPL194W	YER173W
YDR013W	YNL102W	YJR043C	YIL139C	YLR288C	YER173W
YDR013W	YHR118C	YPR120C	YGL090W	YLR288C	YDR311W
YDR013W	YHR118C	YPR120C	YGL090W	YLR288C	YER173W
YDR013W	YHR118C	YDR052C	YBR098W	YOL094C	YPL194W
YDR013W	YBL035C	YOL094C	YPL194W	YLR135W	YML095C
YDR013W	YBL035C	YOL094C	YPL194W	YIL139C	YJR006W
YDR013W	YBL035C	YOL094C	YPL194W	YIL139C	YJR043C
YDR013W	YBL035C	YOL094C	YDR386W	YKL022C	YDR369C
YDR013W	YBL035C	YOL094C	YDR386W	YKL022C	YJL030W
YDR013W	YBL035C	YOL094C	YBR098W	YLR135W	YML095C
YDR013W	YBL035C	YOL094C	YBR098W	YDR052C	YNL273W
YDR013W	YBL035C	YBR087W	YLR223C	YMR224C	YBR278W
YDR013W	YNL102W	YNL273W	YDR052C	YIL139C	YPL194W
YDR013W	YNL102W	YNL273W	YDR052C	YIL139C	YER173W
YDR013W	YJL090C	YLR386W	YNL041C	YJL036W	YOR132W
YDR013W	YHR118C	YDR052C	YPL001W	YDR318W	YNL273W
YDR013W	YHR118C	YDR052C	YEL056W	YDR318W	YNL273W
YDR013W	YHR118C	YDR052C	YPR120C	YDR318W	YBR098W
YDR013W	YHR118C	YDR052C	YPR120C	YDR318W	YNL273W
YDR013W	YHR118C	YDR052C	YPR120C	YBR098W	YNL273W
YDR013W	YBL035C	YOL094C	YDR054C	YPL194W	YDR386W
YDR013W	YBL035C	YOL094C	YDR054C	YPL194W	YBR098W
YDR013W	YBL035C	YDR054C	YOL094C	YGL252C	YPL256C
YDR013W	YBL035C	YDR054C	YBR087W	YGL252C	YPL256C
YDR013W	YBL035C	YDR054C	YBR087W	YGL252C	YGR140W
YDR013W	YBL035C	YDR054C	YOR217W	YGL252C	YPL256C
YDR013W	YBL035C	YDR054C	YOR217W	YGL252C	YGR140W
YDR013W	YHR118C	YBL035C	YPL001W	YPR120C	YDR392W
YDR013W	YHR118C	YBL035C	YPL001W	YDR052C	YDR392W
YDR013W	YHR118C	YBL035C	YDR052C	YPL001W	YDR318W
YDR013W	YHR118C	YBL035C	YDR052C	YPL001W	YNL273W
YDR013W	YHR118C	YBL035C	YDR052C	YEL056W	YNL273W
YDR013W	YHR118C	YBL035C	YDR052C	YPR120C	YDR318W
YDR013W	YHR118C	YBL035C	YDR052C	YPR120C	YBR098W
YDR013W	YHR118C	YBL035C	YDR052C	YPR120C	YNL273W
YDR013W	YHR118C	YNL102W	YDR052C	YPL001W	YNL273W
YDR013W	YHR118C	YNL102W	YDR052C	YPR120C	YNL273W
YDR013W	YHR118C	YJL090C	YDR052C	YPR120C	YDR318W
YDR013W	YHR118C	YJL090C	YDR052C	YPR120C	YBR098W
YDR013W	YHR118C	YJL090C	YDR052C	YPR120C	YNL273W
YDR013W	YBL035C	YHR118C	YOL094C	YDR054C	YPL194W
YDR013W	YBL035C	YHR118C	YOL094C	YDR054C	YDR386W
YDR013W	YBL035C	YHR118C	YOL094C	YDR054C	YBR098W
YDR013W	YBL035C	YHR118C	YBR087W	YDR054C	YML105C
YDR013W	YBL035C	YHR118C	YDR054C	YOL094C	YGL252C
YDR013W	YBL035C	YHR118C	YDR054C	YBR087W	YGL252C
YDR013W	YBL035C	YHR118C	YDR054C	YBR087W	YPL256C
YDR013W	YBL035C	YHR118C	YDR054C	YBR087W	YGR140W
YDR013W	YBL035C	YHR118C	YDR054C	YOR217W	YGL252C
YDR013W	YBL035C	YJL090C	YOL094C	YDR054C	YPL194W
YDR013W	YBL035C	YJL090C	YOL094C	YDR054C	YDR386W
YDR013W	YBL035C	YJL090C	YOL094C	YDR054C	YBR098W
YDR013W	YBL035C	YJL090C	YBR087W	YDR054C	YML105C
YDR013W	YBL035C	YJL090C	YDR054C	YOL094C	YGL252C
YDR013W	YBL035C	YJL090C	YDR054C	YBR087W	YGL252C
YDR013W	YBL035C	YJL090C	YDR054C	YBR087W	YPL256C
YDR013W	YBL035C	YJL090C	YDR054C	YBR087W	YGR140W
YDR013W	YBL035C	YJL090C	YDR054C	YOR217W	YGL252C
YDR013W	YJL090C	YHR118C	YPL194W	YBR098W	YER173W
YDR013W	YJL090C	YBL035C	YLR386W	YBR098W	YPL256C
YDR013W	YJL090C	YBL035C	YPL194W	YLR386W	YER173W
YDR013W	YJL090C	YBL035C	YPL194W	YBR098W	YER173W
YDR013W	YJL090C	YBL035C	YPL194W	YBR228W	YER173W
YDR013W	YJL090C	YBL035C	YPL194W	YML099C	YER173W
YDR013W	YJL090C	YBL035C	YPL194W	YLR135W	YER173W
YDR013W	YJL090C	YBL035C	YLR135W	YBR098W	YML095C
YDR013W	YJL090C	YNL102W	YPL194W	YBR098W	YER173W
YDR013W	YHR118C	YBL035C	YDR052C	YDR318W	YBR098W
YDR013W	YHR118C	YBL035C	YDR052C	YDR318W	YNL273W
YDR013W	YHR118C	YBL035C	YDR052C	YBR098W	YNL273W
YDR013W	YHR118C	YNL102W	YDR052C	YDR318W	YNL273W
YDR013W	YHR118C	YNL102W	YDR052C	YBR098W	YNL273W
YDR013W	YHR118C	YKL108W	YDR052C	YDR318W	YNL273W
YDR013W	YHR118C	YJL090C	YDR052C	YDR318W	YBR098W
YDR013W	YHR118C	YJL090C	YDR052C	YDR318W	YNL273W
YDR013W	YHR118C	YJL090C	YDR052C	YBR098W	YNL273W
YDR013W	YBL035C	YHR118C	YOL094C	YPL194W	YDR386W
YDR013W	YBL035C	YHR118C	YOL094C	YPL194W	YBR098W
YDR013W	YBL035C	YHR118C	YDR054C	YGL252C	YPL256C
YDR013W	YBL035C	YHR118C	YDR054C	YGL252C	YGR140W
YDR013W	YBL035C	YKL108W	YOL094C	YPL194W	YDR386W
YDR013W	YBL035C	YKL108W	YOL094C	YPL194W	YBR098W
YDR013W	YBL035C	YJL090C	YOL094C	YPL194W	YDR386W
YDR013W	YBL035C	YJL090C	YOL094C	YPL194W	YBR098W
YDR013W	YBL035C	YJL090C	YDR054C	YGL252C	YPL256C
YDR013W	YNL102W	YHR118C	YKL108W	YMR048W	YJR043C
YDR013W	YNL102W	YHR118C	YKL108W	YNL273W	YJR043C
YDR013W	YNL102W	YHR118C	YJL090C	YMR048W	YJR006W
YDR013W	YNL102W	YHR118C	YJL090C	YMR048W	YJR043C
YDR013W	YNL102W	YHR118C	YJL090C	YNL273W	YJR006W
YDR013W	YNL102W	YHR118C	YJL090C	YNL273W	YJR043C
YDR013W	YNL102W	YKL108W	YHR118C	YMR048W	YJR043C
YDR013W	YNL102W	YKL108W	YHR118C	YNL273W	YJR043C
YDR013W	YNL102W	YJL090C	YHR118C	YMR048W	YJR006W
YDR013W	YNL102W	YJL090C	YHR118C	YMR048W	YJR043C
YDR013W	YNL102W	YJL090C	YHR118C	YNL273W	YJR006W
YDR013W	YNL102W	YJL090C	YHR118C	YNL273W	YJR043C
YDR013W	YJL090C	YHR118C	YBL035C	YPL194W	YBR098W
YDR013W	YJL090C	YBL035C	YHR118C	YPL194W	YBR098W
YLR381W	YGR179C	YGR113W	YHR166C	YOR026W	YBR156C
YLR381W	YGR179C	YGR113W	YOR026W	YHR166C	YBR156C
YLR381W	YGR179C	YGR113W	YOR026W	YMR168C	YBR156C
YLR381W	YGR179C	YGR113W	YOR026W	YDR103W	YBR156C
YLR381W	YGR179C	YGR113W	YOR026W	YGR140W	YBR156C
YLR381W	YGR179C	YGR113W	YMR168C	YOR026W	YBR156C
YLR381W	YGR179C	YGR113W	YDR103W	YOR026W	YBR156C
YLR381W	YGR179C	YGR113W	YGR140W	YOR026W	YBR156C
YLR381W	YGR179C	YMR168C	YHR166C	YOR026W	YBR156C
YLR381W	YGR179C	YMR168C	YGR113W	YOR026W	YBR156C
YLR381W	YGR179C	YMR168C	YOR026W	YHR166C	YBR156C
YLR381W	YGR179C	YMR168C	YOR026W	YGR113W	YBR156C
YLR381W	YGR179C	YMR168C	YOR026W	YDR103W	YBR156C
YLR381W	YGR179C	YMR168C	YDR103W	YOR026W	YBR156C
YLR381W	YGR179C	YGR140W	YHR166C	YOR026W	YBR156C
YLR381W	YGR179C	YGR140W	YGR113W	YOR026W	YBR156C
YLR381W	YGR179C	YGR140W	YOR026W	YHR166C	YBR156C
YLR381W	YGR179C	YGR140W	YOR026W	YGR113W	YBR156C
YLR381W	YGR179C	YGR140W	YOR026W	YDR103W	YBR156C
YLR381W	YGR179C	YGR140W	YDR103W	YOR026W	YBR156C
YLR381W	YDR052C	YGL116W	YBR060C	YNL273W	YDR113C
YLR381W	YDR052C	YGL116W	YLL004W	YNL273W	YDR113C
YLR381W	YDR052C	YGL116W	YHR118C	YNL273W	YDR113C
YLR381W	YDR052C	YGL116W	YHR118C	YNL273W	YGR188C
YLR381W	YDR052C	YGL116W	YNL273W	YBR060C	YDR113C
YLR381W	YDR052C	YGL116W	YNL273W	YLL004W	YDR113C
YLR381W	YDR052C	YGL116W	YNL273W	YHR118C	YDR113C
YLR381W	YDR052C	YGL116W	YNL273W	YHR118C	YGR188C
YLR381W	YGR179C	YPL233W	YDR052C	YGR113W	YBR156C
YLR381W	YGR179C	YDR052C	YPL233W	YGR113W	YBR156C
YLR381W	YDR318W	YPL233W	YDR052C	YJR060W	YGR113W
YLR381W	YDR318W	YPL233W	YDR052C	YJR060W	YGR140W
YLR381W	YDR318W	YDR052C	YPL233W	YJR060W	YGR113W
YLR381W	YDR318W	YDR052C	YPL233W	YJR060W	YGR140W
YLR381W	YDR052C	YPL233W	YGR179C	YHR118C	YDR013W
YLR381W	YDR052C	YPL233W	YGR179C	YJR060W	YGR113W
YLR381W	YDR052C	YPL233W	YGR179C	YJR060W	YGR140W
YLR381W	YDR052C	YPL233W	YDR318W	YHR118C	YDR013W
YLR381W	YDR052C	YPL233W	YDR318W	YJR060W	YGR113W
YLR381W	YDR052C	YPL233W	YDR318W	YJR060W	YGR140W
YLR381W	YDR052C	YGR179C	YPL233W	YHR118C	YDR013W
YLR381W	YDR052C	YGR179C	YPL233W	YJR060W	YGR113W
YLR381W	YDR052C	YGR179C	YPL233W	YJR060W	YGR140W
YLR381W	YDR052C	YDR318W	YPL233W	YHR118C	YDR013W
YLR381W	YDR052C	YDR318W	YPL233W	YJR060W	YGR113W
YLR381W	YDR052C	YDR318W	YPL233W	YJR060W	YGR140W
YLR381W	YDR318W	YJR060W	YMR168C	YDR123C	YBR156C
YLR381W	YDR052C	YNL273W	YDR489W	YNL102W	YBR170C
YLR381W	YPL233W	YGR179C	YDR080W	YOR106W	YPL057C
YLR381W	YDR318W	YPL233W	YJR060W	YGR113W	YBR156C
YLR381W	YDR318W	YPL233W	YJR060W	YMR094W	YBR156C
YLR381W	YDR318W	YPL233W	YJR060W	YMR168C	YBR156C
YLR381W	YDR318W	YPL233W	YJR060W	YGR140W	YBR156C
YLR381W	YDR052C	YGR179C	YBR060C	YPL138C	YDR180W
YLR381W	YDR052C	YGR179C	YLL004W	YPL138C	YDR180W
YLR381W	YDR052C	YGR179C	YHR118C	YDR013W	YJL090C
YLR381W	YDR052C	YDR318W	YHR118C	YDR013W	YJL090C
YLR381W	YDR052C	YDR318W	YNL273W	YDR489W	YBR170C
YLR381W	YGR179C	YHR166C	YOR026W	YPL124W	YDL155W
YLR381W	YGR179C	YGR140W	YOR026W	YIL106W	YDL155W
YLR381W	YDR052C	YHR118C	YNL273W	YDR013W	YJL090C
YLR381W	YDR052C	YNL273W	YBR060C	YDR489W	YGR048W
YLR381W	YDR052C	YNL273W	YBR060C	YDR489W	YBR170C
YLR381W	YDR052C	YNL273W	YBR060C	YDR489W	YBR278W
YLR381W	YDR052C	YNL273W	YLL004W	YDR489W	YBR170C
YLR381W	YDR052C	YNL273W	YHR118C	YDR489W	YBR170C
YLR381W	YDR052C	YNL273W	YDR489W	YBR170C	YBR278W
YLR381W	YDR052C	YNL273W	YDR489W	YBR170C	YJL090C
YLR381W	YDR052C	YNL273W	YDR489W	YBR278W	YJL090C
YLR381W	YGR179C	YGR140W	YDR054C	YGL252C	YLR085C
YLR381W	YDR052C	YGL116W	YHR118C	YDR113C	YGR188C
YLR381W	YGR179C	YPL233W	YGR113W	YOR026W	YBR156C
YLR381W	YGR179C	YPL233W	YGR113W	YMR168C	YBR156C
YLR381W	YGR179C	YPL233W	YGR113W	YGR140W	YBR156C
YLR381W	YGR179C	YPL233W	YMR168C	YGR113W	YBR156C
YLR381W	YGR179C	YPL233W	YMR168C	YOR026W	YBR156C
YLR381W	YGR179C	YPL233W	YGR140W	YGR113W	YBR156C
YLR381W	YGR179C	YPL233W	YGR140W	YOR026W	YBR156C
YLR381W	YGR179C	YDR052C	YGR113W	YOR026W	YBR156C
YLR381W	YGR179C	YDR052C	YMR168C	YOR026W	YBR156C
YLR381W	YGR179C	YDR052C	YGR140W	YOR026W	YBR156C
YLR381W	YDR318W	YPL233W	YJR060W	YGR006W	YGR140W
YLR381W	YDR052C	YPL233W	YHR118C	YNL273W	YDR013W
YLR381W	YDR052C	YGR179C	YHR118C	YNL273W	YDR013W
YLR381W	YDR052C	YGR179C	YGL116W	YBR060C	YDR113C
YLR381W	YDR052C	YGR179C	YGL116W	YLL004W	YDR113C
YLR381W	YDR052C	YGR179C	YGL116W	YHR118C	YDR113C
YLR381W	YDR052C	YDR318W	YHR118C	YNL273W	YDR013W
YLR381W	YDR052C	YDR318W	YGL116W	YLL004W	YDR113C
YLR381W	YDR052C	YDR318W	YGL116W	YHR118C	YDR113C
YLR381W	YDR052C	YDR318W	YGL116W	YHR118C	YGR188C
YLR381W	YDR318W	YPL233W	YJR060W	YGR113W	YMR094W
YLR381W	YDR318W	YPL233W	YJR060W	YGR113W	YMR168C
YLR381W	YDR318W	YPL233W	YJR060W	YGR113W	YGR140W
YLR381W	YDR052C	YPL233W	YJR060W	YGR113W	YGR140W
